order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_month,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,revenue
c0a1dc99f45387972d7c24cb3ffb3727,0975cbdd343ee157b43e6104eb9fdadc,delivered,2017-06-30 14:34:45,2017-06-30 14:45:07,2017-07-05 13:14:43,2017-07-14 18:52:06,2017-08-03 00:00:00,2017-06,8418894735b3f7de55e38d1fff69b7d6,64224,ilha grande,PI,1,f081174cf4cde1e4f75cd45b4518bbe6,fa1c13f2614d7b5c4749cbc52fecda94,2017-07-06 14:45:07,139.9,34.78,relogios_presentes,54.0,373.0,2.0,191.0,17.0,15.0,14.0,174.68
4c3849a3e78ef73e3e3fac21b104b67f,3313e6baf02cf7bf76ac6817404c8338,delivered,2017-06-18 18:31:55,2017-06-18 18:43:01,2017-06-19 20:07:38,2017-07-04 13:08:54,2017-07-11 00:00:00,2017-06,0f0fa326c877936a9b686eeefbebb910,72241,brasilia,DF,1,3ec2984cb2de1675a0306bfc60dbe5a5,0c8380b62e38e8a1e6adbeba7eb9688c,2017-06-22 18:43:01,119.9,18.09,cama_mesa_banho,56.0,458.0,1.0,1860.0,39.0,12.0,33.0,137.99
f597f78ae625c3e106ebe17e6e0cdeff,73d3b4069b0e042ecda8c77884a5474a,delivered,2017-11-16 00:03:35,2017-11-16 00:26:51,2017-11-16 17:22:00,2017-12-06 17:07:42,2017-12-15 00:00:00,2017-11,3119c7d0881db14f17f27bc80b245b48,66810,belem,PA,1,4b6b3a7072d549354c3743dedbf4170a,6560211a19b47992c3666cc44a7e94c0,2017-11-22 00:26:51,55.0,17.67,relogios_presentes,60.0,160.0,3.0,350.0,16.0,2.0,20.0,72.67
aebae27f4df9c32304566e5b5b44956c,9753f84b730453267fe8375749d02fcb,delivered,2017-04-23 21:28:27,2017-04-25 08:15:59,2017-04-26 08:38:09,2017-05-05 12:59:04,2017-05-17 00:00:00,2017-04,b6fc43dfb598d3b8ec4c90c56d0298f0,96020,pelotas,RS,1,b2572a992f6ea1d1a7eb518d54e64620,6edacfd9f9074789dad6d62ba7950b9c,2017-05-02 08:15:59,111.9,17.62,moveis_decoracao,26.0,669.0,4.0,3600.0,26.0,24.0,50.0,129.52
95b19f291b5f226ab1f3af5aa7e3553f,c30d0f9fb78aa64613ddc5c9823c001b,delivered,2018-03-22 10:46:32,2018-03-23 02:10:23,2018-03-23 18:35:32,2018-03-26 19:48:46,2018-04-04 00:00:00,2018-03,520fb5816c90b19464baa8e8644cbdc4,6850,itapecerica da serra,SP,1,99903e1e018dd80869032e7e79802059,2c9e548be18521d1c43cde1c582c6de8,2018-03-29 02:10:23,15.9,8.88,papelaria,60.0,435.0,4.0,350.0,101.0,15.0,15.0,24.78
21af7328b2a40a3ece5491affde104fe,c29b0e9ba74c0fca0189b1b68436daf1,delivered,2018-02-14 21:24:49,2018-02-14 22:00:20,2018-02-20 22:33:32,2018-03-01 17:13:17,2018-03-07 00:00:00,2018-02,d89e6dc8d359b828b1ea33b9a7339058,6851,itapecerica da serra,SP,1,40e8b425d1a26e2d9cb77363523e05ce,d93919c944be9cff128f6c9cb899eacb,2018-02-20 21:00:20,79.9,18.45,artigos_de_natal,38.0,1324.0,1.0,4500.0,50.0,8.0,45.0,98.35000000000001
8ad3c90054f697a24d150f97f9895638,b42bdafa270ca0623232c9899d5e8f3e,delivered,2018-05-13 22:32:35,2018-05-13 22:53:50,2018-05-14 14:54:00,2018-05-26 18:18:22,2018-06-05 00:00:00,2018-05,09f13869ddd0dc89780cbac9eaabe347,90650,porto alegre,RS,1,664fa109c2fdc2f1c8f1ec2b6863fe5c,46dc3b2cc0980fb8ec44634e21d2718e,2018-05-17 22:53:50,219.99,18.25,brinquedos,59.0,377.0,5.0,350.0,28.0,20.0,24.0,238.24
3d567c0d343aad7ed3da44cc0430dabf,5e14efc0ec5698675ccacbbd5b33d4ea,delivered,2017-04-25 20:18:21,2017-04-25 20:25:14,2017-05-03 14:24:01,2017-05-09 08:32:36,2017-05-23 00:00:00,2017-04,38288b7ee8b323e76d43587473a50f96,39570,grao mogol,MG,1,57de1d67d6badffc863b651c74e59dd0,b2ba3715d723d245138f291a6fe42594,2017-05-09 20:25:14,189.9,16.54,papelaria,52.0,280.0,2.0,1800.0,18.0,45.0,32.0,206.44
ee9df944ee0ef8a7fdfdce6eb400a5f7,0b5fa65bffab4bae44dbf000ed874ab2,delivered,2017-09-28 05:54:04,2017-09-28 06:07:33,2017-09-28 18:48:56,2017-09-29 18:53:29,2017-10-20 00:00:00,2017-09,ac43d10842889f8c06b6c615be7085f7,27933,macae,RJ,1,0b349a8595d271e85a0514fe541953fd,620c87c171fb2a6dd6e8bb4dec959fc6,2017-10-04 06:07:33,89.9,12.63,beleza_saude,40.0,422.0,1.0,400.0,16.0,10.0,20.0,102.53
9345ea7f31e39f37b596a47f3a1ea203,1e292a1892337d76520a685fa78c3280,delivered,2017-12-27 22:43:15,2017-12-29 02:09:49,2018-01-03 15:38:40,2018-02-06 19:49:29,2018-03-12 00:00:00,2017-12,93ca6447186f5c7a1ca819c9a572fdcc,87225,japura,PR,1,10262dd1d69315c5a855b40812520578,dd2bdf855a9172734fbc3744021ae9b9,2018-02-09 02:09:49,39.9,17.92,cama_mesa_banho,50.0,525.0,1.0,800.0,50.0,16.0,44.0,57.82
7be1e90857091733dbf1e7d916c84e01,8671986388f0f80dd9df3a6ed04d9a45,delivered,2018-05-30 16:57:26,2018-05-30 17:57:34,2018-06-01 13:23:00,2018-06-12 17:51:16,2018-07-03 00:00:00,2018-05,23339103d82a054f9729b0554ce22e8c,17690,bastos,SP,1,0958d661bb9ffd798d3586f713585938,d91fb3b7d041e83b64a00a3edfb37e4f,2018-06-07 17:57:19,53.9,18.46,eletrodomesticos,57.0,149.0,1.0,2400.0,32.0,37.0,22.0,72.36
62a12e4d2a742b2491d7c00d2d79bf52,b60550c21000f91484c7d2aa2b8c522e,delivered,2017-11-27 19:24:52,2017-11-27 19:39:02,2017-11-28 22:58:14,2017-12-08 15:41:46,2017-12-27 00:00:00,2017-11,311dff8c3112b3ea255ec4871cabaf03,95010,caxias do sul,RS,1,2f774e1d1ee6937ae8294771c662066d,b6e1504972665f739dec4facb9943775,2017-12-01 19:39:02,281.99,17.73,ferramentas_jardim,46.0,372.0,1.0,800.0,40.0,6.0,15.0,299.72
ecc5a7a6cd9df305db7d2781708d6599,d7f854e5ec6cd17195dbd7b3ae40cca2,delivered,2017-03-13 14:28:41,2017-03-13 14:28:41,2017-03-15 14:10:35,2017-03-21 08:35:44,2017-04-06 00:00:00,2017-03,f6bf12d328a894ce8effd62a8a3dc05b,21061,rio de janeiro,RJ,1,7f8b42a3cbe617b6112e0623f0d32fa2,c878515173c84a492ebe50d6b493230b,2017-03-20 14:28:41,189.0,23.61,esporte_lazer,41.0,936.0,1.0,6300.0,101.0,16.0,25.0,212.61
dd14b7426d230b6c50002b13efdcbc9f,1133179ed0c10dfa70681cef16b90b52,delivered,2017-11-24 16:22:22,2017-11-24 20:19:32,2017-11-28 21:38:40,2017-12-14 15:19:06,2017-12-15 00:00:00,2017-11,5ef21ead635e958516251760f2d69988,30411,belo horizonte,MG,1,24908bd1bd10700a84f4fd551a3a52b4,a673821011d0cec28146ea42f5ab767f,2017-11-30 20:19:32,79.9,15.32,cama_mesa_banho,45.0,530.0,6.0,950.0,30.0,20.0,26.0,95.22
cb6eba3723e0145a57f6d9cc2c5dce4b,c4652b51edab50d87139ea73e4cdfc2e,delivered,2018-07-27 15:24:26,2018-07-28 09:25:14,2018-07-30 19:01:00,2018-07-31 20:52:40,2018-08-06 00:00:00,2018-07,d33979cbff02d251c453e1b7daf00d84,8773,mogi das cruzes,SP,1,4ef60b1f697ffec7b21fb506866496f6,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-02 09:25:14,1240.0,51.39,pet_shop,44.0,1793.0,1.0,11350.0,80.0,26.0,26.0,1291.39
95ed64a88b4c676f2b713158041fdf98,b91b9dbb1f0b536a366f742dc3ccad91,delivered,2018-01-31 07:32:19,2018-01-31 14:01:34,2018-02-01 23:08:43,2018-02-27 20:45:28,2018-02-26 00:00:00,2018-01,5645461754f47292f4c9114828f435f3,74843,goiania,GO,1,59916437bc3183cc1d0e7150d8532bfd,6560211a19b47992c3666cc44a7e94c0,2018-02-06 13:31:55,99.0,14.44,relogios_presentes,57.0,439.0,5.0,250.0,16.0,2.0,20.0,113.44
d56ddc412e7725060f044aa15d7073d3,4e2af509f129461427e30d1283e8e81b,delivered,2017-11-27 14:09:30,2017-11-27 14:20:20,2017-12-01 19:32:56,2017-12-07 15:17:02,2017-12-14 00:00:00,2017-11,964c3e09819399f8ed3e589a1c9a95e8,7600,mairipora,SP,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-12-06 14:20:20,23.99,7.78,beleza_saude,48.0,575.0,1.0,100.0,20.0,15.0,15.0,31.77
1428edef07a52576000d65e9e76ad451,e27e6c78c40ec4b9d9bf621529c61dff,delivered,2018-05-17 20:35:56,2018-05-18 02:15:13,2018-05-18 13:57:00,2018-05-21 14:37:48,2018-05-25 00:00:00,2018-05,b56e429a081b6629d1616a48502dd9ff,4040,sao paulo,SP,1,1a758361b1c10b3ffe3d3373332de319,8d956fec2e4337affcb520f56fd8cbfd,2018-05-22 02:15:13,46.99,7.39,esporte_lazer,56.0,819.0,4.0,175.0,17.0,10.0,13.0,54.38
1b151132de254c39a49f595684c80b41,749d30cbf1b9bd281f3a8be978f6b8a8,delivered,2017-10-26 18:51:09,2017-10-26 19:07:09,2017-10-27 20:40:12,2017-11-14 00:54:36,2017-11-30 00:00:00,2017-10,c7c19110042036e6266adc998cbf1289,62580,acarau,CE,2,ca753b1e379d59868172ac9d8d62d14f,dbc22125167c298ef99da25668e1011f,2017-11-01 19:07:09,72.9,35.83,malas_acessorios,53.0,220.0,1.0,1000.0,46.0,10.0,34.0,108.73
08c6860a0281fefc591da60249d5fa76,3ebd35ebde56dc990f6069767e98c9b5,delivered,2017-04-17 20:12:02,2017-04-17 20:22:32,2017-04-18 09:01:12,2017-04-26 13:27:46,2017-05-12 00:00:00,2017-04,dd3dbd954a92cde43aa989722745a4f8,28613,nova friburgo,RJ,1,66f4a4e7df716d7d67d81496ccc1ccf6,0c7f30ae9b147eca07affbef92832a6a,2017-04-24 20:22:32,129.9,17.75,esporte_lazer,58.0,1221.0,2.0,1000.0,27.0,15.0,22.0,147.65
b806f6c6c8d0b8ccc7ad577af2a67233,a5ce07bfa76c3a52de8813b4666d87d7,delivered,2017-08-17 10:22:02,2017-08-17 10:44:19,2017-08-21 14:54:51,2017-09-04 17:42:34,2017-09-11 00:00:00,2017-08,b4cc0978171b6a158365efa394bfe0c0,22230,rio de janeiro,RJ,1,77eb902dbce27d7867fa9c6a9108966d,dc4a0fc896dc34b0d5bfec8438291c80,2017-08-23 10:44:19,116.59,18.07,cama_mesa_banho,58.0,231.0,1.0,1550.0,40.0,6.0,29.0,134.66
793313d521603b9c7030e6bc60f6c692,363f600ee23c788a5ede814c34bb97c0,delivered,2018-04-01 18:19:53,2018-04-03 05:28:00,2018-04-03 19:41:25,2018-04-09 11:19:49,2018-04-18 00:00:00,2018-04,08e5461c0b53fb083f56f9d45a15e12e,13295,itupeva,SP,1,8983a3b149303c013fceabef902e835a,9f505651f4a6abe901a56cdc21508025,2018-04-09 05:28:00,99.0,14.05,informatica_acessorios,39.0,1193.0,3.0,450.0,16.0,3.0,15.0,113.05
a24d08cc90fa49d3bb3be98d915423e3,fc570b6557c9a63780acb28007d313f0,delivered,2018-02-02 15:52:51,2018-02-03 15:50:17,2018-02-20 21:07:38,2018-02-21 22:46:58,2018-03-09 00:00:00,2018-02,4274c9d2313a7fbac9703456d8a788f3,4342,sao paulo,SP,1,dbf47a585df3a9d8f0b5f4c125a2b8e8,7c67e1448b00f6e969d365cea6b010ab,2018-02-16 15:50:17,139.99,18.69,moveis_escritorio,55.0,1294.0,1.0,8700.0,52.0,51.0,17.0,158.68
08ce9cd3e783fce12327d4071e041fc1,21c486a006994b9f9a19f18a9c5c714d,delivered,2018-04-16 22:37:00,2018-04-16 22:50:27,2018-04-20 15:44:20,2018-04-26 22:28:41,2018-05-09 00:00:00,2018-04,e890062c8472a5d59e3126065e8478d1,1141,sao paulo,SP,1,177d3d5bb9d4d29222a222e3b3554f41,3d871de0142ce09b7081e2b9d1733cb1,2018-04-22 22:50:27,109.0,13.81,papelaria,59.0,241.0,6.0,7550.0,60.0,20.0,29.0,122.81
a7076e7aba13de8b66d95a55811290ed,1ae196062dab95e434e781a5319f0ab9,delivered,2018-05-14 11:04:55,2018-05-15 04:35:02,2018-05-15 16:22:00,2018-05-21 20:32:38,2018-06-04 00:00:00,2018-05,02e9109b7e0a985108b43e573b6afb23,4902,sao paulo,SP,1,10d9c039b5dcb3b2a4a4fd507fd187a0,7ad32824caee82087b3e2e5f33b1bf32,2018-05-21 04:30:42,39.0,12.79,cama_mesa_banho,52.0,127.0,2.0,900.0,50.0,5.0,50.0,51.79
3438da19facb0815f531bc3352447e29,d01595735e3e3c4d5fc7e3479c147c26,delivered,2018-04-15 20:59:12,2018-04-15 21:15:09,2018-04-17 20:06:24,2018-04-24 18:42:32,2018-05-09 00:00:00,2018-04,4e68b737a8093584f62bcc8f617d3e92,12503,guaratingueta,SP,1,d04bbac48960ecb7ea311b00ca6e1cb7,0dd184061fb0eaa7ca37932c68ab91c5,2018-04-19 21:15:09,104.0,20.07,industria_comercio_e_negocios,52.0,784.0,4.0,11325.0,18.0,105.0,30.0,124.07
39d0091b5c98ab07188e4f18fd0d9d30,e45c351a7f66a73f14a7bd157a57f6f9,delivered,2018-03-30 20:14:37,2018-03-30 20:27:21,2018-04-03 18:48:24,2018-04-12 22:20:49,2018-05-04 00:00:00,2018-03,35aabace9e8c8f00fad6099760de33e0,22290,rio de janeiro,RJ,1,de7be0e706ff92660bc06681f07ca950,1835b56ce799e6a4dc4eddc053f04066,2018-04-05 20:27:21,29.0,18.23,cama_mesa_banho,58.0,389.0,1.0,500.0,16.0,10.0,16.0,47.230000000000004
9f9fcafe161fda526a049aaf3fc6f36f,3286627b74385430fa8ec37cfefa61aa,delivered,2018-03-22 14:48:03,2018-03-23 14:50:29,2018-03-26 15:12:45,2018-03-28 20:36:45,2018-04-04 00:00:00,2018-03,54413e4580b8e333dc214c227b5caa90,9861,sao bernardo do campo,SP,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2018-03-29 14:50:29,59.9,7.39,esporte_lazer,51.0,2526.0,1.0,200.0,16.0,16.0,11.0,67.28999999999999
43d1fe9178de269c073056a519bac11f,161f3380ccb34f88074059e8cc916863,delivered,2018-03-19 14:33:11,2018-03-19 14:49:37,2018-04-18 19:22:35,2018-04-26 19:04:18,2018-04-30 00:00:00,2018-03,5d227535a37382849a9807bfc7c31fc9,22770,rio de janeiro,RJ,1,8b52d90d2e8716dad633486c6cc94ecf,d71d863e5ef30d94e440c11be17dcd8f,2018-04-03 14:49:37,989.0,21.8,telefonia,48.0,504.0,3.0,408.0,14.0,16.0,15.0,1010.8
171b95be9dfea0748f5bb8f017882f8f,3273995840902d252440178106c55f24,delivered,2018-08-14 08:42:14,2018-08-16 03:15:29,2018-08-16 10:55:00,2018-08-17 17:44:34,2018-08-17 00:00:00,2018-08,2580d54ef9cf664559e34d6441225b1d,2728,sao paulo,SP,1,80096496b2a02d4fff129b5e6a8f047e,b4b447d715f9ab302a188fb43d3e96b3,2018-08-20 03:15:29,161.99,18.34,esporte_lazer,54.0,728.0,2.0,5000.0,68.0,13.0,50.0,180.33
9276d962aa1c30600102c556bd3b57d6,9bc37668a78c2d55db617f01c2da9e2e,delivered,2017-12-22 18:25:34,2017-12-22 18:35:26,2017-12-28 16:59:12,2018-01-13 17:57:37,2018-01-24 00:00:00,2017-12,d5e50940b781db99dc5ba8b1266e4b7a,83820,fazenda rio grande,PR,1,5f315c482ee138f3766f5a9169f16ba6,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-29 18:35:26,198.9,15.14,relogios_presentes,51.0,499.0,1.0,250.0,16.0,11.0,11.0,214.04000000000002
dc43adc8cf44306503fd3db002d5db5f,9608550726f0135e52d3d72c08783afa,delivered,2017-05-19 14:45:14,2017-05-20 11:05:30,2017-05-25 09:21:37,2017-05-30 02:12:25,2017-06-08 00:00:00,2017-05,d5f4d315a02dde7b381306b21a2bb9c2,4544,sao paulo,SP,3,4cce2fad3d2dec6f82510d2521aebdd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-25 11:05:30,123.9,13.21,utilidades_domesticas,38.0,859.0,1.0,1100.0,20.0,25.0,25.0,137.11
66cce1a5edcf6eaaa50e28b6914de70a,250693cc963e32cae986a193a69593a5,delivered,2018-08-01 16:43:40,2018-08-01 17:20:08,2018-08-02 14:25:00,2018-08-06 19:03:01,2018-08-27 00:00:00,2018-08,6cd5cf8d699886a4bde2cb85c8cd3e0e,22271,rio de janeiro,RJ,3,8894c64689c2a3a29e2fff744de30e46,2a261b5b644fa05f4f2700eb93544f2c,2018-08-07 17:20:08,55.0,23.19,moveis_decoracao,50.0,250.0,1.0,800.0,20.0,25.0,20.0,78.19
23e9d59ee7ad86ca85f8fc571420345e,73a19b7529a6ba668ac8926f83450270,delivered,2018-01-02 15:05:15,2018-01-02 15:13:32,2018-01-08 21:47:00,2018-01-15 13:24:17,2018-01-29 00:00:00,2018-01,5375e796c88f140f146e6d3493dd1c7a,74070,goiania,GO,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-08 15:13:32,122.99,14.61,,,,,400.0,20.0,12.0,15.0,137.6
b1d045cd447d2961b72e0d67c18f5d94,aed3f1f445a4ea906938e139249662a9,delivered,2017-06-06 21:49:13,2017-06-06 21:55:14,2017-06-07 09:48:50,2017-06-26 14:22:43,2017-06-27 00:00:00,2017-06,d6bc0e1efd0d78e7ca81be2865110c6e,4820,sao paulo,SP,1,03bb06cda40712fb8473f7962fb7d198,da8622b14eb17ae2831f4ac5b9dab84a,2017-06-12 21:55:14,129.9,16.54,cama_mesa_banho,54.0,289.0,1.0,2000.0,34.0,9.0,33.0,146.44
cfed507ac357129f750f05a0d7d71b15,088d20d5878711d537176871a6e850e4,delivered,2018-02-25 12:15:02,2018-02-26 22:10:27,2018-03-08 18:06:50,2018-04-06 01:26:34,2018-03-27 00:00:00,2018-02,ef7361e14a64f77990f58e9c571e2f9a,65800,balsas,MA,3,b6106bf3d09b8fdd33c3a9559da43145,08cdbae123ff67ca4e36d9d641ce0119,2018-03-04 22:10:27,460.0,237.11,moveis_sala,57.0,725.0,1.0,30000.0,48.0,52.0,75.0,697.11
1133be08257f4765d8551429f4ad2144,177fc7ae2e9f2151a7273d1040eeb7a8,delivered,2018-07-20 10:25:59,2018-07-20 10:35:19,2018-07-20 14:41:00,2018-08-04 15:06:57,2018-08-15 00:00:00,2018-07,00e10a3ff1e104902141546420f5a18b,91796,porto alegre,RS,1,ef7f13c7694be202c48017b71801815c,f46490624488d3ff7ce78613913a7711,2018-07-27 10:35:19,49.9,23.11,beleza_saude,57.0,1343.0,1.0,3650.0,23.0,23.0,23.0,73.00999999999999
785e8c8436f4631d009d208dd380b200,48e0af4eb65ad95cd0f6235295d56b74,delivered,2017-11-26 23:00:00,2017-11-26 23:13:21,2017-11-27 20:52:00,2017-12-04 22:52:15,2017-12-20 00:00:00,2017-11,d38f1d8959db62f6ac6b940b6639ba64,80620,curitiba,PR,1,1a500c1549fa82451817be3577b4c49a,1fdc574883ef3b33ad41562d93f3a74a,2017-11-30 23:13:21,290.0,16.78,automotivo,59.0,1114.0,3.0,350.0,16.0,5.0,11.0,306.78
8dae9d1421512248b0b7113ec0d7554a,49065351ab79ef2611f7737bd768a962,delivered,2018-05-12 10:23:13,2018-05-12 10:52:16,2018-05-14 13:57:00,2018-05-24 19:06:36,2018-06-07 00:00:00,2018-05,cfa69922f9968e0e6271647abda09b09,64063,teresina,PI,1,79da264732f717f10ebf5d102aa6c32a,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-17 10:52:16,29.99,22.85,telefonia,59.0,675.0,5.0,150.0,17.0,8.0,14.0,52.84
13fd61236a6baeb00aba9df344275a78,4fbd4b0638090bdcac4bd0a0add76ed5,delivered,2018-02-02 19:46:27,2018-02-02 20:12:06,2018-02-05 19:22:28,2018-02-06 16:48:36,2018-02-20 00:00:00,2018-02,4666f784ff8095e0c13004e1737ad184,4025,sao paulo,SP,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-08 20:12:06,29.9,8.11,beleza_saude,55.0,388.0,1.0,250.0,16.0,5.0,15.0,38.01
adeb027377d94ee52af43ea1f3c53d35,36bce2699b4c741f2bb5676ea3d5aa88,delivered,2018-05-19 10:15:35,2018-05-19 10:30:48,2018-05-22 13:27:00,2018-06-04 21:58:37,2018-06-08 00:00:00,2018-05,58ce9a8de9253db797fd876efba39366,6436,barueri,SP,1,675dbd52c3dadeafa9a8c96ea5a9bfc6,9e6229250fedbe05838fef417b74e7fb,2018-05-25 10:30:47,149.9,15.14,bebes,58.0,801.0,1.0,2300.0,36.0,30.0,19.0,165.04000000000002
ed20b1dad0625f2d7d577cba09798687,e9f8daa4f14ca77c9604150fcb6b72d7,delivered,2018-07-31 17:07:16,2018-07-31 17:44:33,2018-08-01 14:34:00,2018-08-06 22:51:41,2018-08-14 00:00:00,2018-07,56139a11fd758105e9df4db3a0fed099,14804,araraquara,SP,1,543b4f1745e0cd1505219f3af6d56d7b,11bfa66332777660bd0640ee84d47006,2018-08-10 17:44:33,56.0,14.55,perfumaria,53.0,597.0,1.0,3250.0,24.0,15.0,17.0,70.55
1482f7aea7e4031900a723ccb869f8d4,09aac084452bfe2880d35d02858aa98e,delivered,2017-06-22 22:22:55,2017-06-22 22:35:23,2017-06-28 12:59:47,2017-06-29 16:25:48,2017-07-05 00:00:00,2017-06,54de682f0fdd9e588983277f98bdd15d,5409,sao paulo,SP,1,11185dbab7a8593a8f117c4df8be18dd,6d2f2e3b539480db1e0842b3a4e32e6e,2017-06-28 22:35:23,95.0,57.99,moveis_decoracao,47.0,1096.0,1.0,19700.0,42.0,100.0,42.0,152.99
52255374a680dc42f27d475d23dec0cc,caf7dc5f0e2966d341184f771f92fe4e,delivered,2018-02-22 20:04:51,2018-02-22 21:00:25,2018-02-23 22:57:06,2018-04-05 18:54:16,2018-03-21 00:00:00,2018-02,231f014204b57abc6740df8002968e08,37278,santana do jacare,MG,1,7a0f68f9af53c0be1fbb77ab8bc0fffe,218d46b86c1881d022bce9c68a7d4b15,2018-02-28 20:15:46,148.0,18.29,esporte_lazer,54.0,565.0,1.0,1100.0,22.0,18.0,18.0,166.29
1ab6256565ac0d87b4f559d9171b9323,f68c519a9da55d40f6359fc1223e1e0e,delivered,2017-09-19 14:11:14,2017-09-19 14:30:13,2017-09-20 20:27:52,2017-09-27 21:07:31,2017-10-11 00:00:00,2017-09,5927825378276b5ef703e30c3f742cab,45653,ilheus,BA,1,c8eb5b2d7173db25ec9bfc54dcb4ccbb,05f51e13da97139648b8125c31e5f51b,2017-09-25 14:30:13,150.99,17.5,bebes,44.0,1135.0,1.0,450.0,25.0,15.0,17.0,168.49
bec5e390bd832706d84b46aba9c4a83b,6647005ddd01b3f7964cfa2ead34abaa,delivered,2018-03-22 11:49:41,2018-03-22 12:08:58,2018-03-23 14:12:12,2018-03-27 00:18:53,2018-04-04 00:00:00,2018-03,2943cb28b4bbc9bf82c5cb361e563653,7120,guarulhos,SP,1,2535db191954746776aa1f51dc1a9651,ca7c6bd577e559472af1c699de9e764e,2018-03-28 12:08:58,18.5,8.29,beleza_saude,43.0,341.0,1.0,350.0,18.0,14.0,15.0,26.79
6a4d41fb9165f032ec025794db381fa7,c89d15c5a577db7e5d3535a0a54ae452,delivered,2017-10-05 12:39:24,2017-10-05 12:49:36,2017-10-06 19:33:56,2017-10-11 20:58:10,2017-10-31 00:00:00,2017-10,8c6957aedc2947857ce35de20f665290,83709,araucaria,PR,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-10-11 12:49:36,119.99,17.09,cool_stuff,33.0,897.0,1.0,1600.0,42.0,25.0,15.0,137.07999999999998
4b6ef1d41ce53f5304987adf5842578e,48c044cb2a969ea6fad27f27a645851f,delivered,2018-01-16 15:32:22,2018-01-16 15:50:38,2018-01-17 19:14:15,2018-01-30 01:48:46,2018-02-20 00:00:00,2018-01,b3c63bd8c386723f4bc7a6bf2fe50303,66080,belem,PA,1,e2bb00220a167d9e60b6776ac33717bc,6560211a19b47992c3666cc44a7e94c0,2018-01-22 15:50:38,56.0,17.67,relogios_presentes,60.0,504.0,1.0,300.0,16.0,2.0,20.0,73.67
ef7c5d4791639dc1862b7bb3bacb3d48,f3e31afdae80581be48ce94e7b0f3366,delivered,2018-08-06 11:32:42,2018-08-06 11:45:14,2018-08-09 14:44:00,2018-08-13 20:18:42,2018-09-03 00:00:00,2018-08,ded4351942c7fc292b88e5b090af2b46,1005,sao paulo,SP,1,2c71e9b9845634cb1ea6285a8f3cbf50,612170e34b97004b3ba37eae81836b4c,2018-08-20 11:45:14,118.9,15.93,eletronicos,54.0,381.0,2.0,100.0,16.0,8.0,16.0,134.83
ed9ddf13b205161d8ca32de15a50a5c7,0c6402878bcf4a5a361d9008210101d4,delivered,2017-12-03 19:38:53,2017-12-05 04:17:40,2017-12-05 14:52:37,2017-12-19 20:38:23,2017-12-27 00:00:00,2017-12,94093e4a8945e283282180e6aaae4fc3,32015,contagem,MG,1,6f33a4a09ae1180a0ee1ff4682b2d21f,725c32fa80c2faacc4fc88450d27314e,2017-12-11 04:17:40,139.99,15.74,brinquedos,49.0,426.0,7.0,700.0,44.0,12.0,22.0,155.73000000000002
11fb3a6f90bfba7e4b6717e62fe6cbc1,4af4975d2cb4cecda86dcc1716bd2f14,delivered,2018-08-07 22:36:06,2018-08-07 22:45:18,2018-08-14 09:39:00,2018-08-15 20:02:35,2018-08-10 00:00:00,2018-08,36bd892f6057fa876faf6352fe330a6a,12310,jacarei,SP,1,b4bcc9155de9c60e343ecbff22b86dc8,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-09 22:45:18,129.9,9.66,cool_stuff,51.0,1141.0,4.0,393.0,17.0,7.0,14.0,139.56
3442cdf3d4f80564a97d51c8894fbcda,5a55ee72b541ebbbb98e812653c31379,delivered,2018-02-15 10:22:14,2018-02-16 08:07:15,2018-02-20 09:48:54,2018-03-08 23:34:37,2018-03-09 00:00:00,2018-02,1fa9870159bfbac350f199e343299c9c,29164,serra,ES,1,dab2413ead0edda9967edbc9bda2a64e,ea8482cd71df3c1969d7b9473ff13abc,2018-02-22 07:07:15,29.98,14.1,telefonia,57.0,680.0,2.0,250.0,17.0,7.0,13.0,44.08
b75559e68bdb9a0a3526bb2995f093da,1b806ef4577088d9b4ff4f5c686ebd1c,delivered,2018-07-18 21:15:01,2018-07-18 21:30:16,2018-07-19 10:42:00,2018-07-24 16:42:25,2018-08-09 00:00:00,2018-07,6d86e5200d2cec18773bae4f27be734a,88060,florianopolis,SC,1,a0b14f5ef88242a8cec43b93f9d0fd6f,70f84699be677ec988d1fa824aef7d90,2018-07-24 21:30:16,299.9,19.03,instrumentos_musicais,44.0,317.0,5.0,550.0,16.0,6.0,12.0,318.92999999999995
